left,right_fact,right_must_be,is_misclassified
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,11,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,3+6+7+9+0,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,3+6+7+9+0,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,10,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,10,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
